"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DISMISSED 1","DISMISSED 2","DISMISSED 3","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","AVG SCORE"
"621f79e143b89009366c860b","2021-07-25T22:00:00.000Z","sem  🐝#0161",,"griff (💜, 💜)#8888",,"for helping me write and rewrite the forum post on the power of defaults: https://forum.tecommons.org/t/the-power-of-defaults-in-the-commons-configuration-dashboard/511/2","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",89,13,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",52
"621f79e143b89009366c860c","2021-07-25T22:00:00.000Z","Nuggan#5183","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB","griff (💜, 💜)#8888",,"for helping me write and rewrite the forum post on the power of defaults: https://forum.tecommons.org/t/the-power-of-defaults-in-the-commons-configuration-dashboard/511/2","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,8,89,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",80
"621f79e143b89009366c860d","2021-07-25T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","griff (💜, 💜)#8888",,"for all the incredible discord work, making cool bots for tracking the TEC hatch progress and working on a github tracker","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,8,5,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",8
"621f79e143b89009366c865c","2021-07-25T22:00:00.000Z","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","David (please DYOR...)#4116",,"for relentlessly pumping out the graphics💛","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,5,21,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",56
"621f79e143b89009366c865d","2021-07-25T22:00:00.000Z","iviangita#3204",,"David (please DYOR...)#4116",,"for the awesome tweet content lately.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",6
"621f79e143b89009366c865e","2021-07-26T22:00:00.000Z","markop#2007",,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for the desings on the commons upgrade dashboard","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,8,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",39
"621f79e143b89009366c865f","2021-07-26T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being in the soft gov sync today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c8660","2021-07-26T22:00:00.000Z","mateodaza#3156",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being in the soft gov sync today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c8661","2021-07-26T22:00:00.000Z","durgadas#9280",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being in the soft gov sync today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,8,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",4
"621f79e143b89009366c8662","2021-07-26T22:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being in the soft gov sync today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,5,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",3
"621f79e143b89009366c8663","2021-07-26T22:00:00.000Z","griff (💜, 💜)#8888",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being in the soft gov sync today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,13,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",5
"621f79e143b89009366c8664","2021-07-26T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for being in the soft gov sync today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",89,3,1,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",31
"621f79e143b89009366c8665","2021-07-26T22:00:00.000Z","mateodaza#3156",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for helping me set up the TEC snapshot!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,3,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",15
"621f79e143b89009366c8666","2021-07-26T22:00:00.000Z","griff (💜, 💜)#8888",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for helping me set up the TEC snapshot!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,13,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",10
"621f79e143b89009366c8667","2021-07-26T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for setting up TEC snapshot!!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,21,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",21
"621f79e143b89009366c8668","2021-07-27T22:00:00.000Z","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for devoting 20 minutes to going through our Commons configuration dashboard and providing valuable feedback on how to make it better! Y VIVA MEXICO ALV","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,3,3,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",6
"621f79e143b89009366c8669","2021-07-27T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for being super duper excellent in all ways and also for setting up the github notifications on github. That must have taken so many hours to research, test and implement!!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,13,8,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",11
"621f79e143b89009366c866a","2021-07-27T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","griff (💜, 💜)#8888",,"for doing the dishes in our apartment in paris, truly a commons act","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",6
"621f79e143b89009366c866b","2021-07-27T22:00:00.000Z","iviangita#3204",,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","for taking care of the SWAG outreach to hatchers!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,13,21,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",18
"621f79e143b89009366c866d","2021-07-27T22:00:00.000Z","iviangita#3204",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for ","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,0,,,,true,false,true,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",1
"621f79e143b89009366c8673","2021-07-28T22:00:00.000Z","ZER8🧠#9093",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for devoting 20 minutes to going through our Commons configuration dashboard and providing valuable feedback on how to make it better!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,13,3,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",5
"621f79e143b89009366c8674","2021-07-28T22:00:00.000Z","David (please DYOR...)#4116",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for devoting 20 minutes to going through our Commons configuration dashboard and providing valuable feedback on how to make it better!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,3,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",4
"621f79e143b89009366c8675","2021-07-28T22:00:00.000Z","anna-marie#8824",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for devoting 20 minutes to going through our Commons configuration dashboard and providing valuable feedback on how to make it better!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,3,55,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",19
"621f79e143b89009366c8676","2021-07-28T22:00:00.000Z","Gary Latta#3838",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for devoting 20 minutes to going through our Commons configuration dashboard and providing valuable feedback on how to make it better!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",4
"621f79e143b89009366c8677","2021-07-28T22:00:00.000Z","karmaticacid#1218",,"Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for recording the GIVeconomy talk, and saving the day 🎉","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,0,55,,,,false,true,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",99
"621f79e143b89009366c8678","2021-07-28T22:00:00.000Z","MehighCB#4516",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for devoting 20 minutes to going through our Commons configuration dashboard and providing valuable feedback on how to make it better!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,8,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",4
"621f79e143b89009366c8679","2021-07-28T22:00:00.000Z","anna-marie#8824",,"Juankbell#7458",,"for her caring forum post to improve DAO experiences aiming to make them a good fit for all","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,5,55,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",31
"621f79e143b89009366c867a","2021-07-28T22:00:00.000Z","anna-marie#8824",,"Juankbell#7458",,"for her CS guest blog post to explain in a very easy to understand way the importance of the work we are doing and connecting it to academic researches like RethinkingX  https://static1.squarespace.com/static/585c3439be65942f022bbf9b/t/5f436dfe85783706be4a315a/1598254621881/RethinkX+Humanity+Report.pdf","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,21,55,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",36
"621f79e143b89009366c867b","2021-07-28T22:00:00.000Z","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Juankbell#7458",,"for helping with Gravity's infographics! this is the mediation process for gravitons (still to polish some wording)","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,5,14,,,"621f79e143b89009366c865c",false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",50
"621f79e143b89009366c867c","2021-07-28T22:00:00.000Z","Alp#3768",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for a 2-hour onboarding session full of questions, insights, and specialized knowledge","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",144,8,3,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",51
"621f79e143b89009366c867d","2021-07-28T22:00:00.000Z","griff (💜, 💜)#8888",,"divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for making an amazing TEC gathering in Paris possible","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,5,34,"621f79e143b89009366c8613",,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",19
"621f79e143b89009366c867e","2021-07-28T22:00:00.000Z","jukren#8803",,"divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for always being quick and responsive during our stay in paris and staying on top of the chaos","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,,,"621f79e143b89009366c8617",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",5
"621f79e143b89009366c867f","2021-07-28T22:00:00.000Z","natesuits#4789",,"divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for hodling down the fort at the TEC table at EthCC and spreading the word","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,13,55,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",29
"621f79e143b89009366c8680","2021-07-28T22:00:00.000Z","Suga#8514",,"divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for hodling down the fort at the TEC table at EthCC and spreading the word","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,3,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",21
"621f79e143b89009366c8681","2021-07-28T22:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for hodling down the fort at the TEC table at EthCC and spreading the word","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,0,,,"621f79e143b89009366c8632",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",6
"621f79e143b89009366c8682","2021-07-28T22:00:00.000Z","griff (💜, 💜)#8888",,"divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for speaking at the conferences last week","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",2,5,0,"621f79e143b89009366c85cf",,"621f79e143b89009366c867d",false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3
