"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","SCORE 4","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DUPLICATE ID 4","DISMISSED 1","DISMISSED 2","DISMISSED 3","DISMISSED 4","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","QUANTIFIER 4 USERNAME","QUANTIFIER 4 ETH ADDRESS","AVG SCORE"
"6256d00b7d6ca6ad95bd5819","2022-01-16T23:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for what she said about “the goal of Gravity is to no longer be needed” because it felt really inspiring","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,5,8,3,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",5
"6256d00b7d6ca6ad95bd581a","2022-01-16T23:00:00.000Z","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for being Lauren’s best buddy and always being there to support her","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,3,3,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",2
"6256d00b7d6ca6ad95bd581b","2022-01-16T23:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for his insights and for not being afraid to be disagreeable because it helps us move forward","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,8,13,8,,,,,false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",10
"6256d00b7d6ca6ad95bd581c","2022-01-16T23:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for ","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,,,,false,true,true,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",0
"6256d00b7d6ca6ad95bd581d","2022-01-16T23:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for being so organized into preparing their praise before the community call","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,13,1,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",6
"6256d00b7d6ca6ad95bd581e","2022-01-16T23:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for being so organized into preparing their praise before the community call","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,13,5,3,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",7
"6256d00b7d6ca6ad95bd581f","2022-01-16T23:00:00.000Z","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,1,1,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",2
"6256d00b7d6ca6ad95bd5820","2022-01-16T23:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,0,,,,,false,true,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",1
"6256d00b7d6ca6ad95bd5821","2022-01-16T23:00:00.000Z","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,1,"6256d00b7d6ca6ad95bd571f",,,,false,true,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",0
"6256d00b7d6ca6ad95bd5822","2022-01-16T23:00:00.000Z","chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,3,3,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",3
"6256d00b7d6ca6ad95bd5823","2022-01-16T23:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,1,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",1
"6256d00b7d6ca6ad95bd5824","2022-01-16T23:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,1,,,,,false,true,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",1
"6256d00b7d6ca6ad95bd5825","2022-01-16T23:00:00.000Z","ygg_anderson#4998","0x763d7D362B59aeA3858a92a302e18cd41b1252d4","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,1,,,,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",1
"6256d00b7d6ca6ad95bd5826","2022-01-16T23:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,1,1,,,,,true,true,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00b7d6ca6ad95bd5827","2022-01-16T23:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,1,1,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","boonjue.eth#7124","0xEf0391ccbebf15fc84334D9630255093754cDAAB",2
"6256d00b7d6ca6ad95bd5828","2022-01-16T23:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,0,,,,,false,false,false,true,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",1
"6256d00b7d6ca6ad95bd5829","2022-01-16T23:00:00.000Z","durgadas#9280","0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,1,"6256d00b7d6ca6ad95bd5727",,,,false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",0
"6256d00b7d6ca6ad95bd582a","2022-01-16T23:00:00.000Z","delightfulabyss.eth#3679",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,0,"6256d00b7d6ca6ad95bd5728",,,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",0
"6256d00b7d6ca6ad95bd582b","2022-01-16T23:00:00.000Z","bustavo#8085",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,1,0,,"6256d00b7d6ca6ad95bd5729",,,false,false,false,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",0
"6256d00b7d6ca6ad95bd582c","2022-01-16T23:00:00.000Z","johnjonas#2307",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,5,1,0,"6256d00b7d6ca6ad95bd55cc",,,,false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",2
"6256d00b7d6ca6ad95bd582d","2022-01-16T23:00:00.000Z","alantv#0964",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,1,1,,"6256d00b7d6ca6ad95bd579c",,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",1
"6256d00b7d6ca6ad95bd582e","2022-01-16T23:00:00.000Z","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,0,,,,,false,false,false,true,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",1
"6256d00b7d6ca6ad95bd582f","2022-01-16T23:00:00.000Z","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,5,1,1,,,,,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",2
"6256d00b7d6ca6ad95bd5830","2022-01-16T23:00:00.000Z","Daré#2446",,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,3,0,"6256d00b7d6ca6ad95bd572e",,,,false,true,false,true,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",1
"6256d00b7d6ca6ad95bd5831","2022-01-16T23:00:00.000Z","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,0,0,,,,,false,false,true,false,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",3
"6256d00b7d6ca6ad95bd5832","2022-01-16T23:00:00.000Z","Juankbell#7458","0x7d547666209755FB833f9B37EebEa38eBF513Abb","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for attending our Jan. 13th Community Call and Praise Ritual","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,1,1,3,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70",1
"6256d00b7d6ca6ad95bd5833","2022-01-16T23:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for transcribing all the praise from the last Community Call","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,0,0,,"6256d00b7d6ca6ad95bd5609","6256d00b7d6ca6ad95bd5609",,false,false,false,false,"Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",2
"6256d00b7d6ca6ad95bd5834","2022-01-16T23:00:00.000Z","chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","AnaTech#7412",,"for an amazing explanation of \""Why we need token engineering\"" and giving us some tips and great material to look for, as well thank you for all your patiente and love you put into this awesome project","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,55,5,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",30
"6256d00b7d6ca6ad95bd5835","2022-01-16T23:00:00.000Z","angieberryberry#9822","0xc163041D404e7657530491577665E40Da84C9Bd7","AnaTech#7412",,"for attending, participate and sharing your thoughts, doubts as well about token engineering and keep building this amazing project in Token Engineering Academy 😄","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,5,13,,,,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",7
"6256d00b7d6ca6ad95bd5836","2022-01-16T23:00:00.000Z","casale.eth#6107","0x29FFeBCa51ecD940cb37EF91ff83cD739553b93e","AnaTech#7412",,"for attending, participate and sharing your thoughts, doubts as well about token engineering and keep building this amazing project in Token Engineering Academy 😄","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,8,8,,,,,false,false,false,false,"Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",6
"6256d00b7d6ca6ad95bd5837","2022-01-16T23:00:00.000Z","MarioRozo#3294",,"acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for his help doing the Audio Production Workflow for the Animation & Video Production T.E.A.M","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,5,5,,,,,false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","lee0007#8152","0x3E31155a1c17c9F85e74828447aec412090a4622","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677",7
"6256d00b7d6ca6ad95bd5838","2022-01-16T23:00:00.000Z","johnjonas#2307",,"acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for their help at doing the Animation & Video Production Workflow for T.E.A.M","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,0,5,0,"6256d00b7d6ca6ad95bd5699","6256d00b7d6ca6ad95bd5699",,,false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",2
"6256d00b7d6ca6ad95bd5839","2022-01-16T23:00:00.000Z","alantv#0964",,"acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for their help at doing the Animation & Video Production Workflow for T.E.A.M","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,21,0,,,,"6256d00a7d6ca6ad95bd554e",false,false,false,false,"Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69",9
"6256d00b7d6ca6ad95bd583a","2022-01-16T23:00:00.000Z","johnjonas#2307",,"acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for his awesome work doing the Animation & Video Production presentation fro T.E.A.M","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,0,8,0,,"6256d00b7d6ca6ad95bd5699",,,false,false,false,false,"zhiwei#1356","0x1f83A7b86480E6142A85558Ef6999f6091041906","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","griff (💜, 💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780",5
"6256d00b7d6ca6ad95bd583b","2022-01-16T23:00:00.000Z","chuygarcia.eth#6692","0xB22981bA3FE1De2325935c91a3B717168fB86714","angieberryberry#9822","0xc163041D404e7657530491577665E40Da84C9Bd7","for taking initiative, putting your passion and dedication to this project and teaching us about Token Engineering in the simplest way for us to understand","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,13,5,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",9
